practic	standard deviation	0.006511953731938545	0.001	0.024839642943795478	0.013993438363146662	0.022799238395122618	0.001	0.016836029906884178
preci	mean	0.0632864824755908	0.0019895095057574927	9.151672612219229E-4	0.008325552853857986	0.0	0.0	0.003752398770132501
preci	standard deviation	0.11210505656212741	0.009331626740123467	0.0060705328517805714	0.041627764269289935	0.001	0.001	0.014040190576387725
precis	mean	9.91207250465701E-4	0.0	9.461731019742205E-4	0.008492362645256242	0.002334832352391087	0.0	0.0
precis	standard deviation	0.004649174108835572	0.001	0.006276202331950335	0.023794733963182733	0.010177298274182095	0.001	0.001
prelimin	mean	0.0	0.0	0.0	0.0	0.0	0.011554968291910694	0.0
prelimin	standard deviation	0.001	0.001	0.001	0.001	0.001	0.033630324666394	0.001
preliminar	mean	0.014279083292437779	0.0	0.0	0.003499262443132087	0.0	0.0	0.0
preliminar	standard deviation	0.052170560769089803	0.001	0.001	0.017496312215660434	0.001	0.001	0.001
prens	mean	0.0036808697846577166	0.0	0.003031784213445184	0.004184324694351779	0.009806532765663482	0.007797699655813668	0.0023370622655626747
prens	standard deviation	0.012549945765882373	0.001	0.015254598579440833	0.01465950800706873	0.02068181394613973	0.02185756820148512	0.008744486289293226
prepar	mean	0.00672851426637212	0.0	0.0	0.001653402132166145	0.0020487429877267113	0.001308903963177979	0.0
prepar	standard deviation	0.01901849818147309	0.001	0.001	0.008267010660830725	0.008930263644788326	0.00817410263014221	0.001
pres	mean	0.0	0.0	0.0	0.0	0.016529760369964886	0.04878098860287551	0.0
pres	standard deviation	0.001	0.001	0.001	0.001	0.04421912429553587	0.06501815087372573	0.001
presenci	mean	0.0026918015912645765	0.006905137064891956	0.002640281124627211	0.0	0.00235225645584078	0.0034368412729557205	0.013200130875509513
presenci	standard deviation	0.012625668605985156	0.023199171327553232	0.017513643662892087	0.001	0.010253248180301103	0.01592250009094052	0.028096783806445962
present	mean	4.983645551274071E-4	0.002724565050084168	0.002796717516958144	0.005892609562903086	0.027424245021071384	0.00803082930880904	0.011110963889744056
present	standard deviation	0.002337536963506983	0.012779342849578894	0.013318216175896458	0.011695172975108734	0.0346907855992687	0.015598089394685674	0.022042075368582898
presid	mean	0.0	0.0	0.0010580673406840073	0.0	0.0	0.004364524928643543	0.0
presid	standard deviation	0.001	0.001	0.007018424743955982	0.001	0.001	0.01549075341784819	0.001
president	mean	0.0053948902234925425	9.558772211461006E-4	0.024155404145658668	0.01420405082751044	0.004412445568847493	0.01177857352073495	0.005064424481606715
president	standard deviation	0.015178598886293155	0.004483461582519896	0.03478183638909798	0.025531433253706486	0.010942190935502274	0.01814233772474807	0.010953920377380761
presum	mean	0.0	0.0	0.0	0.0	0.0	0.0013471615705303406	0.00894464282502569
presum	standard deviation	0.001	0.001	0.001	0.001	0.001	0.008413021311481219	0.022927300487666995
presunt	mean	0.0	0.0	0.0	0.0	0.023712805875983973	0.010543721471407846	0.002694809504189894
presunt	standard deviation	0.001	0.001	0.001	0.001	0.052008494443117885	0.026822277028803382	0.01008305388730074
pretend	mean	0.0	0.003832556531628803	0.0	0.0047928811127914035	0.0	0.0	0.0047123657127097094
pretend	standard deviation	0.001	0.01797628355636596	0.001	0.017544257498548863	0.001	0.001	0.017632057978140533
preven	mean	0.0	0.0	0.0	0.004291464813194918	0.0	0.0012581018362376594	0.0
preven	standard deviation	0.001	0.001	0.001	0.014890301333459997	0.001	0.007856843449085531	0.001
prevencion	mean	0.0	0.0	0.0	0.00610016918970072	0.0	0.0	0.0
prevencion	standard deviation	0.001	0.001	0.001	0.025999949452302423	0.001	0.001	0.001
previ	mean	0.006143030619258873	0.0	0.0021229667998417926	0.0016111408143823017	0.0	0.001778483543881299	0.0
previ	standard deviation	0.016826256918138757	0.001	0.009954471628514025	0.008055704071911508	0.001	0.011106626171723201	0.001
prim	mean	0.004987756104963815	0.0	0.013012407941855443	0.0027298177722351654	0.002615482041167827	0.008002314100906729	0.008935982028296293
prim	standard deviation	0.011045239785782878	0.001	0.033243480513167806	0.00953819811545901	0.011400621906096047	0.02190782819143123	0.026156496558958416
principal	mean	0.016641029849753804	0.0222839505546052	0.0035464625100966947	0.006652235531934585	0.002297324715518864	0.0038592489345564474	0.008229035327935143
principal	standard deviation	0.03583955290081931	0.06869913625398044	0.017432308839210015	0.023600230246268856	0.010013806275445054	0.024101001871626167	0.0176518974204503
prision	mean	0.0014440627415575338	0.0	0.0	0.0	0.0	0.013510499134270043	0.0
prision	standard deviation	0.006773254641175285	0.001	0.001	0.001	0.001	0.029506074259492344	0.001
priv	mean	0.0045680252837288935	0.0	0.01452763013083455	0.010615897427671885	0.008372120969774948	0.013895012464594188	0.004266936330722382
priv	standard deviation	0.015344711380193967	0.001	0.042502714644309075	0.05307948713835943	0.026353460313156014	0.03461077842173877	0.011336969443549099
problem	mean	0.01251415843310581	0.017829612968592933	7.890340560397197E-4	0.015666679538157088	0.0	0.0031263531745812445	0.004883312860671062
problem	standard deviation	0.024393496005205937	0.0384066252588065	0.005233859821392013	0.02746706282385958	0.001	0.011997934086744473	0.015658311222730047
problemat	mean	0.0	0.006488419730837314	0.0	0.0	0.0	0.0	0.005909335435493736
problemat	standard deviation	0.001	0.021126668632645503	0.001	0.001	0.001	0.001	0.022110708583140144
proced	mean	0.0	0.0	0.0	0.00502282033446903	0.02251722031289004	0.001508719773434838	0.0
proced	standard deviation	0.001	0.001	0.001	0.015945478632014294	0.05117751390775789	0.00942195196524465	0.001
proces	mean	0.0	0.0017141882573595702	0.0016172435677136341	0.0019321993889817007	0.006391311383478806	0.020560376434419207	0.002251233640432975
proces	standard deviation	0.001	0.008040255617623589	0.0075267543381521956	0.009660996944908504	0.016212583499631953	0.039025703940167036	0.00842334498008003
produc	mean	0.005342130874241339	0.0	0.0011117034511906017	0.002636440863180569	0.0	0.0	0.006096670656983501
produc	standard deviation	0.02505681484358089	0.001	0.007374206451484807	0.010101986868518023	0.001	0.001	0.01858238440909982
produccion	mean	0.029586841888915572	0.0	0.0010510242680055234	0.0020813882134644965	0.0	0.0	0.002791849867230901
produccion	standard deviation	0.054487459076071755	0.001	0.006971706285064513	0.010406941067322484	0.001	0.001	0.01044614567848835
product	mean	0.056576336124511094	0.0	0.0	0.004601983569942396	0.0	0.0	0.00874287015672062
product	standard deviation	0.07603573784679625	0.001	0.001	0.012814962347859725	0.001	0.001	0.017626095066670344
productor	mean	0.01875077568772151	0.0	0.0013364526000650917	0.0	0.0	0.0	0.0
productor	standard deviation	0.06509998632650943	0.001	0.008865023649021628	0.001	0.001	0.001	0.001
profesional	mean	0.0	0.0	0.01607129620291496	0.00722856467909335	0.0	0.0025532017751183937	0.0
profesional	standard deviation	0.001	0.001	0.050070076366458945	0.01761235769460439	0.001	0.011639879214927623	0.001
profesor	mean	0.0	0.0	0.025342782321963173	0.0	0.0	0.0	0.00205226743439453
profesor	standard deviation	0.001	0.001	0.07786292076630615	0.001	0.001	0.001	0.007678881605537899
profund	mean	0.0011084272184219471	0.0	0.0	0.0	0.017535737945354898	0.0	0.0
profund	standard deviation	0.005198984493903548	0.001	0.001	0.001	0.04697438882419459	0.001	0.001
program	mean	0.005838936445368401	0.006790097250410346	0.003103295318278787	0.008627586966947811	0.005454094969152426	0.0017866657582220906	0.0
program	standard deviation	0.019676022653328424	0.017632486537234048	0.01590392458017099	0.022537483865666428	0.016841603634961014	0.011157724083903912	0.001
progres	mean	0.0	0.0	0.0013123508832707952	0.003990351842027498	0.0	0.0	0.007584959145282502
progres	standard deviation	0.001	0.001	0.008705150946201449	0.01627350036562795	0.001	0.001	0.028380318414324833
prohib	mean	0.009017924309539306	0.0	0.0	0.0	0.0	0.0	0.0028397550654256573
prohib	standard deviation	0.030691787996674727	0.001	0.001	0.001	0.001	0.001	0.010625390517178628
prolifer	mean	0.0	0.0	0.0	0.0	0.0	0.0020786426007697867	0.008336674219000546
prolifer	standard deviation	0.001	0.001	0.001	0.001	0.001	0.012981118881192959	0.021197385140631003
promedi	mean	0.004402753707329874	0.0	0.001592416806564692	0.0	0.0	0.0	0.0
promedi	standard deviation	0.014343333107600479	0.001	0.010562898114462073	0.001	0.001	0.001	0.001
promet	mean	0.03184807721412814	0.0	0.0014983635652599519	0.0	0.0	0.0035271885339412047	0.0
promet	standard deviation	0.06372943554868506	0.001	0.009939019491012915	0.001	0.001	0.016724223567197265	0.001
promotor	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.020708305469978365
promotor	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.042589474124851145
pronunci	mean	0.0	0.0	0.002012775069045319	0.0	0.0	0.010498066254913282	0.0
pronunci	standard deviation	0.001	0.001	0.013351239382810014	0.001	0.001	0.03576222247548843	0.001
proporcion	mean	0.0070140303493459325	0.0	0.0	0.003715778659036794	0.0	0.0	0.0
proporcion	standard deviation	0.01950058687025289	0.001	0.001	0.01857889329518397	0.001	0.001	0.001
proteccion	mean	0.00372993998138877	0.0	0.0011909068700530995	0.010091702092151884	0.0	0.0023168986512301848	0.00690663572241766
proteccion	standard deviation	0.013922741103890772	0.001	0.007899582496445333	0.028187654592587028	0.001	0.01009566585219035	0.017830493874100236
protest	mean	0.017377380537928363	0.06139541177543604	0.05517894837770159	0.015042792104713017	0.004126846614192918	0.004260750085859215	0.006958560780799927
protest	standard deviation	0.03226675681573621	0.03450459213010988	0.037641052094040735	0.038349056716015545	0.012672707405338757	0.01257011297896313	0.015496029119883051
protocol	mean	0.0	0.0	0.0	0.0028100136212976007	0.015392725358618823	0.0	0.0
protocol	standard deviation	0.001	0.001	0.001	0.014050068106488003	0.05152746588734436	0.001	0.001
provoc	mean	0.004381057510710575	0.0	0.0	0.00476236656495162	0.0032166344982459986	9.994765761804094E-4	0.0046945661936488425
provoc	standard deviation	0.014564975903239038	0.001	0.001	0.017446468303156607	0.014020984716160968	0.00624172921769274	0.017565458276165416
proyect	mean	0.005911678436100446	0.003139000516653652	0.0	0.004041632713039417	0.0	0.0	0.010978973436873674
proyect	standard deviation	0.027728229703693853	0.014723217493406179	0.001	0.020208163565197088	0.001	0.001	0.029828786835577117
proyectil	mean	0.0	0.0	0.0	0.0	0.011327129146134029	0.0	0.0
proyectil	standard deviation	0.001	0.001	0.001	0.001	0.03476942288034159	0.001	0.001
prueb	mean	0.0	0.0	0.0	0.0035038885735271573	0.01008558234205604	0.007104605044884147	0.0
prueb	standard deviation	0.001	0.001	0.001	0.01212735839282279	0.03625863800729515	0.0233953337589965	0.001
public	mean	0.00982155213140107	0.018149089342022064	0.01902138341318679	0.015895552524546278	0.009319214007053956	0.013088914264532047	0.007931881780122637
public	standard deviation	0.025018148301709425	0.027716159226539794	0.032438334923149084	0.02216309754113453	0.013184493855303648	0.03382416879338552	0.014280483607325591
pud	mean	0.0	0.0018922329290078992	0.0043732131383749625	0.0072753500238414036	0.001501217406757409	0.007732089295981802	0.0
pud	standard deviation	0.001	0.0088753591514755	0.018144742679053985	0.01927167466238601	0.00654365496833974	0.01892401918157402	0.001
puebl	mean	0.002792505039950799	0.0	0.010732407057000444	0.0020767540422141125	0.0051453908712186395	0.013219890430947848	0.003372873138692168
puebl	standard deviation	0.013098009648771584	0.001	0.034043867479863134	0.008128738591212284	0.015767353175800716	0.0373257603500654	0.01262013569403896
puent	mean	0.0069033775311796546	0.0	0.0	0.0	0.0	0.0032457412411704667	0.004800635361762763
puent	standard deviation	0.02235907608712773	0.001	0.001	0.001	0.001	0.01468707008652906	0.017962332762547835
punt	mean	0.01469765890864021	0.002056692201566292	0.007541177868847906	0.001221470464095434	0.0	0.0	0.003015382013579904
punt	standard deviation	0.03437630348532102	0.009646741515332482	0.03635673386790115	0.006107352320477171	0.001	0.001	0.01128252638505653
puntualiz	mean	0.0	0.0	0.0	0.009199833631347869	0.0	0.0	0.0
puntualiz	standard deviation	0.001	0.001	0.001	0.024215278855940898	0.001	0.001	0.001
qued	mean	0.009648012860218819	0.004150325021244853	0.00587491644525966	0.0025262937201603396	0.009692311360099534	0.0	0.005368187807747763
qued	standard deviation	0.022854636404260782	0.019466749888036365	0.020655150941933008	0.01033501127266317	0.020985355848936134	0.001	0.013697668244878796
quem	mean	0.0	0.0	0.0031237934069745467	0.0	0.0	0.0012531348002778905	0.018041381910739306
quem	standard deviation	0.001	0.001	0.020720901307041073	0.001	0.001	0.007825824319458803	0.04631122375900067
rangel	mean	0.0	0.0	0.001992974994884506	7.558218214454036E-4	0.0	0.0015280625135046923	0.018386190773611946
rangel	standard deviation	0.001	0.001	0.013219900549184758	0.003779109107227018	0.001	0.009542747338264428	0.05601054532928209
ratific	mean	0.005494686335677987	0.0	0.002135119553082704	0.0	0.0	0.0	0.0
ratific	standard deviation	0.01828643900945434	0.001	0.014162780880253278	0.001	0.001	0.001	0.001
ray	mean	0.0	0.0	0.0	0.0098701809790709	0.0	0.0	0.0
ray	standard deviation	0.001	0.001	0.001	0.039515051362513785	0.001	0.001	0.001
razon	mean	0.0069770583575393804	0.012008993866952995	0.0	0.0030379159496699594	0.0	0.015194993839330725	0.0
razon	standard deviation	0.0199345333362532	0.056327174093179236	0.001	0.01054080270615874	0.001	0.05549260728818972	0.001
reactiv	mean	0.0	0.0	0.0	0.005840241885397517	0.0	0.0011802019711518986	0.00443810458515342
reactiv	standard deviation	0.001	0.001	0.001	0.01640176365005694	0.001	0.007370358947549451	0.01660586680431459
realiz	mean	0.0026084173973627326	0.0023978348547755092	0.01811659956352033	0.02707849247696387	0.010101426956493307	0.004988051177225381	0.007342435799006737
realiz	standard deviation	0.012234562068787773	0.011246842392292974	0.03299138602298736	0.03754551020612711	0.01644046991434336	0.012405870638868501	0.013791090073168368
reaparicion	mean	0.0	0.0	0.0	0.005169535063355997	0.0	0.0	0.0
reaparicion	standard deviation	0.001	0.001	0.001	0.015306406881698422	0.001	0.001	0.001
recalc	mean	0.0	0.003332981033466427	0.0	0.002145696552984058	0.0	0.0	0.007353916640672559
recalc	standard deviation	0.001	0.01563306676656351	0.001	0.010728482764920291	0.001	0.001	0.01953887327669534
receptor	mean	0.0035747883277762794	0.0	0.0	0.004980442889310893	0.0	0.0	0.0
receptor	standard deviation	0.016767243510634706	0.001	0.001	0.01761520119686711	0.001	0.001	0.001
rechaz	mean	0.0033807274945012577	0.003814408570600564	0.027627945850286786	0.005720541422742298	0.004742657129371416	0.0035898687319299047	0.0060684988343097535
rechaz	standard deviation	0.011772469853898423	0.017891162073950445	0.057297607697156666	0.020173476660623687	0.014929354496767504	0.010778851759378993	0.015525028973003665
recib	mean	0.03015473243035763	0.0027777178824733607	0.01316803247022172	0.010438919860828004	0.012723910822979901	0.005059626361060864	0.004574222667723214
recib	standard deviation	0.06017297810990253	0.013028651732296415	0.03007304725060193	0.01874510385552062	0.02034853563959705	0.010258424720195202	0.012423211478827917
recien	mean	0.002767102197435722	0.003332981033466427	0.0	0.009139845480901174	0.0	0.0	0.0
recien	standard deviation	0.012978859755894554	0.01563306676656351	0.001	0.03619942511545484	0.001	0.001	0.001
reclam	mean	0.036643404050980016	0.0046635979218719046	0.011499979557791168	0.0	0.003535542374234396	0.0027530503444276773	0.0030976621944494966
reclam	standard deviation	0.07131469965475541	0.021874213190227778	0.03592173908538663	0.001	0.010652162368607512	0.009832490187864673	0.011590390631592336
reclu	mean	0.0	0.0	0.0	0.0016637415530935137	0.004211419659613634	0.008038971745509365	0.0
reclu	standard deviation	0.001	0.001	0.001	0.00831870776546757	0.018357152705096292	0.02578199750957892	0.001
reclus	mean	0.0	0.0	0.0	0.0	0.003780319482022245	0.01712528078644754	0.0
reclus	standard deviation	0.001	0.001	0.001	0.001	0.016478030596432987	0.060187220062844486	0.001
reclusion	mean	0.0	0.0	0.0	0.0	0.0064570956403569475	0.007730972072339873	0.0
reclusion	standard deviation	0.001	0.001	0.001	0.001	0.02814582736509299	0.019230068305114416	0.001
recog	mean	0.011990740712524149	0.0	0.001904922550357146	0.0	0.0	0.0	0.003233366377453168
recog	standard deviation	0.03892384104412345	0.001	0.012635826708443086	0.001	0.001	0.001	0.008560045236850278
recoleccion	mean	9.466422869498648E-4	0.008115176804824868	0.0	0.0	0.0	0.0	0.02304078345772052
recoleccion	standard deviation	0.004440145901624939	0.028401554268963857	0.001	0.001	0.001	0.001	0.04434032948183569
recomend	mean	0.0	0.0	0.0	0.003175159494743081	0.0	0.0	0.0
recomend	standard deviation	0.001	0.001	0.001	0.011920593339486803	0.001	0.001	0.001
reconoc	mean	0.0057248329001236	0.0	0.0	0.005981349686822388	0.008038112097717688	0.0023997040975411907	0.0033620840520354072
reconoc	standard deviation	0.01503393907508515	0.001	0.001	0.01435139352923414	0.024334084248814114	0.010954277466209248	0.012579766628253145
reconversion	mean	0.0	0.0	0.004714096198796458	0.0	0.0	0.0	0.0
reconversion	standard deviation	0.001	0.001	0.01763907688666712	0.001	0.001	0.001	0.001
record	mean	0.0	0.0030219446188906357	0.0023168215747606416	0.01238135936649633	0.002437196286932237	0.002964695399302141	0.0
record	standard deviation	0.001	0.014174176665758246	0.01536805573936276	0.03185918390038555	0.010623492320310181	0.01299705205274808	0.001
recurs	mean	0.0	0.0	0.004090161191560981	0.008661519762241781	0.0	0.0015814666455387426	0.0047570905643395485
recurs	standard deviation	0.001	0.001	0.022169795541075742	0.02212741797364475	0.001	0.009876256035923276	0.014146944030760467
red	mean	0.008934764760804926	0.01509932576701009	0.003045922510866858	0.007308226925205703	0.0065560417573958425	0.006437077127528956	0.0035005875825166047
red	standard deviation	0.02543819705827812	0.03378000154779724	0.014122246044576245	0.020455511137270517	0.02857712349012128	0.01963668545082784	0.01041027408136237
reduc	mean	0.0016847471411001553	0.0	9.036328867474499E-4	0.013697151550226773	0.0	0.0	0.006477866072193657
reduc	standard deviation	0.007902164541933635	0.001	0.005994022467134012	0.03301685774284335	0.001	0.001	0.024237955439555692
reduccion	mean	0.00309972394693131	0.0	0.007455416428547907	0.0	0.0	0.0	0.0
reduccion	standard deviation	0.010470940410682259	0.001	0.042850357291135614	0.001	0.001	0.001	0.001
reduj	mean	0.0	0.0	0.0	0.005514728218634068	0.0	0.0	0.0
reduj	standard deviation	0.001	0.001	0.001	0.019466212743027584	0.001	0.001	0.001
refer	mean	0.003262835336310975	0.0	0.0011117034511906017	0.0061575036998200265	0.004211419659613634	0.0	0.005498602751277601
refer	standard deviation	0.015304054283141778	0.001	0.007374206451484807	0.021375150853247173	0.018357152705096292	0.001	0.02057388760125335
referent	mean	0.0	0.0031044387156118664	0.0	0.00552730318497528	0.0	0.0	0.0
referent	standard deviation	0.001	0.014561108277111904	0.001	0.019853462961828487	0.001	0.001	0.001
regim	mean	0.0	0.0	8.667828761724519E-4	0.0022806028665631447	0.011036073446114382	0.008898269576433714	0.0010819968743272332
regim	standard deviation	0.001	0.001	0.0057495871499382185	0.011403014332815724	0.0364708871610358	0.03898563364173688	0.004048461597292808
regin	mean	0.0	0.0	0.0	0.0054101722754030515	0.0	0.0	0.0
regin	standard deviation	0.001	0.001	0.001	0.018774361643859656	0.001	0.001	0.001
region	mean	0.0	0.007249408028419818	0.0	0.004494557176786846	0.0	0.0	0.005935419263387949
region	standard deviation	0.001	0.03400273766589081	0.001	0.01643706264086726	0.001	0.001	0.015315982826686423
regional	mean	0.0028881254831150675	0.0	0.007283895743803618	0.005266639385930495	0.0	0.0	0.006624692580978884
regional	standard deviation	0.01354650928235057	0.001	0.025484328432932767	0.015328746392659048	0.001	0.001	0.024787329930726167
registr	mean	0.016095588185257553	0.01394263358917344	0.004533258137414387	0.02071328279873881	0.008590612482472157	0.011618069930951885	0.0064747365248483384
registr	standard deviation	0.03947550164281356	0.02753936395209303	0.016661421071995964	0.04140390628245081	0.025917198458928516	0.03848126219094874	0.01870872742771279
regres	mean	0.0	0.0	0.0	0.0024102477558773107	0.00975256397000164	0.001429906373636371	0.0
regres	standard deviation	0.001	0.001	0.001	0.012051238779386554	0.023202632324156525	0.00892976244125625	0.001
regul	mean	0.010004327526231	0.0015830250956129063	0.0011696096630687482	0.0015146706798136002	0.0	0.0	0.004942429711615647
regul	standard deviation	0.03237023092548754	0.007425045856658767	0.007758312807146074	0.007573353399068001	0.001	0.001	0.014698117591104037
regular	mean	0.001043916414874045	0.0	0.0	0.007380756494996913	0.0	0.0	0.0021614003140809613
regular	standard deviation	0.004896402004263595	0.001	0.001	0.020775496429216972	0.001	0.001	0.008087219450956548
reiter	mean	0.0018605231089170798	0.002730422512189662	0.0	0.003528131665265884	0.008817981487295106	0.0030789290462799844	0.0
reiter	standard deviation	0.008726626911580354	0.01280681678215107	0.001	0.014590930401839475	0.026737170543147778	0.013498540235677736	0.001
reivind	mean	0.0	0.0	0.012082177296976289	0.0028506994354877357	0.0	0.0	0.0
reivind	standard deviation	0.001	0.001	0.0351935762718791	0.014253497177438677	0.001	0.001	0.001
reivindic	mean	0.0	0.0	0.006025052623319538	0.0	0.0	0.0	0.0
reivindic	standard deviation	0.001	0.001	0.022802020131196338	0.001	0.001	0.001	0.001
relacion	mean	7.076495008358294E-4	0.0	0.008704270271124255	0.0011877898179349453	0.009655521741623438	0.006037903029275841	0.00542972007619314
relacion	standard deviation	0.003319170371151557	0.001	0.02978033577326688	0.005938949089674726	0.024096084494016658	0.0164121926039585	0.013895976771333104
relat	mean	0.0	0.003139000516653652	0.0	0.0	0.0	0.007836481058422221	0.0
relat	standard deviation	0.001	0.014723217493406179	0.001	0.001	0.001	0.025786628736176778	0.001
remov	mean	0.0	0.0	0.0	0.0	0.008435087530467893	0.0	0.0
remov	standard deviation	0.001	0.001	0.001	0.001	0.027020726903412468	0.001	0.001
report	mean	0.005719230454903729	0.03213161796435581	0.01259252412792778	0.004037378884633263	0.0	0.0029049483211630125	0.02140729863246176
report	standard deviation	0.016929959784563714	0.039808705555533765	0.03535890153111628	0.018235657090720718	0.001	0.012724827309867306	0.0301668338219647
represent	mean	0.009733523502704105	0.007176901037396822	0.009226818754929396	0.012896091317335236	0.010569852577696092	0.0	0.005380119419221439
represent	standard deviation	0.01581847783768118	0.019499686693790323	0.02329807564019851	0.021820422605430545	0.023794914266388283	0.001	0.014439866828028076
repuest	mean	0.002140710183434152	0.011128548135661885	0.0	0.0	0.0	0.0	0.0
repuest	standard deviation	0.01004082078159405	0.0402902725509939	0.001	0.001	0.001	0.001	0.001
requesens	mean	0.0	0.0	0.0	0.0	0.0	0.04597216000960887	0.0
requesens	standard deviation	0.001	0.001	0.001	0.001	0.001	0.13196036942610598	0.001
requier	mean	0.011153300340673116	0.0	0.0018303345224438459	0.009239648818236128	0.0	8.615147381596725E-4	0.004634264228577142
requier	standard deviation	0.03322949416227092	0.001	0.012141065703561143	0.02252898555325338	0.001	0.005380157815397874	0.017339828983117905
res	mean	0.01295840224988809	0.0	0.0	0.0	0.0	0.0	0.0
res	standard deviation	0.044456668426313704	0.001	0.001	0.001	0.001	0.001	0.001
resalt	mean	0.003328702908588653	0.0	0.0	0.008577615350606093	0.001743501336035648	0.008045653044659224	0.005332672386100326
resalt	standard deviation	0.015613000582214305	0.001	0.001	0.02402908751335272	0.00759974613170754	0.02931884534924495	0.01446590509648302
reseñ	mean	0.0063514418177984385	0.0	0.0026688923861524915	0.007289489250975345	0.007161113177215463	0.004106429944392658	0.004029103802923289
reseñ	standard deviation	0.01732705328031165	0.001	0.012937964237060734	0.020179289765030826	0.017016939707896184	0.014575141940370512	0.015075526006286902
resguard	mean	0.0	0.0	0.0	0.0	0.009568592346986789	0.0	0.0
resguard	standard deviation	0.001	0.001	0.001	0.001	0.031541432247591594	0.001	0.001
resident	mean	0.0028148521207366425	0.012878110451938207	0.0	0.002259704751992853	0.004959900032829478	0.0	0.02967142965624271
resident	standard deviation	0.013202826748675551	0.03505857728025566	0.001	0.011298523759964265	0.01536226009609455	0.001	0.04573432708078539
respect	mean	0.00450963182761776	0.005977474902643309	0.005636924283675204	0.013260498421278433	0.002297324715518864	0.004244871175901648	0.002863735266782401
respect	standard deviation	0.012043414467133267	0.02042271070212254	0.0202986243085987	0.03381251312232292	0.010013806275445054	0.020964610866624107	0.010715116214721414
respet	mean	0.0	0.0015337118542153973	0.02883582391956866	0.0035948326800323343	0.0017541193610450007	0.0023459288522464992	7.495412837651628E-4
respet	standard deviation	0.001	0.007193746252039914	0.050717841771311674	0.01797416340016167	0.007646029029703296	0.011381288210989481	0.0028045266810919445
respond	mean	0.0011915961092587599	0.0	0.0	0.00929278650989922	0.0	0.0	0.0
respond	standard deviation	0.005589081170211568	0.001	0.001	0.04219118310214743	0.001	0.001	0.001
respons	mean	0.003441122778754921	0.0	0.0018447665674579392	0.007011244062090828	0.019178026707967814	0.0011293957399876595	0.006345241274108686
respons	standard deviation	0.01145213356568815	0.001	0.008559454916338095	0.016723874320986057	0.04291951927976278	0.0070530741356226116	0.023741718884131655
responsabiliz	mean	0.0	0.0	0.0	0.0	0.015224783632056657	0.006482958012332794	0.0
responsabiliz	standard deviation	0.001	0.001	0.001	0.001	0.040362000449568204	0.02124675456171014	0.001
respuest	mean	0.008772525880831855	0.029629652100717278	0.004174066730906139	0.012986200902545349	0.0024214752512233643	0.005320345695634841	0.0028904456007149484
respuest	standard deviation	0.024530782561407317	0.042805366864741186	0.01351458384391642	0.023591100993531254	0.010554965914367411	0.022503467476851217	0.008579947103730959
result	mean	0.014518099530807523	0.0016042591616019814	0.001085719179762496	0.013044150979547657	0.009661379020003243	0.002274630256751627	0.0032629774140429946
result	standard deviation	0.032566242252390375	0.007524642454419056	0.00720184629392925	0.02686549576784373	0.023207444367681282	0.010518037677465352	0.012208943544130504
reten	mean	0.0	0.0059610137880590575	0.0	0.0	0.0	0.016516123738989162	0.0
reten	standard deviation	0.001	0.02795963301603696	0.001	0.001	0.001	0.048657550159554086	0.001
retir	mean	0.0	0.0	0.0	0.0	0.00873063263160301	0.0	0.002467167072107288
retir	standard deviation	0.001	0.001	0.001	0.001	0.026220996907549657	0.001	0.009231293899755673
reun	mean	0.0016377417477395858	0.0	0.005833430950061688	0.0	0.0	0.007825552444996345	0.0
reun	standard deviation	0.0076816897041185215	0.001	0.02708133408386594	0.001	0.001	0.03228113056540045	0.001
reunion	mean	0.0047567790122389425	0.0	0.004996489305337087	0.005091529455656298	0.0	0.001197145641098274	0.0029903442107676362
reunion	standard deviation	0.015410115141139815	0.001	0.02062430857213662	0.02238619522477608	0.001	0.007476172132450089	0.011188843505215419
revel	mean	0.0	0.0	0.0	0.011275942711831174	0.0	0.004858260193579916	0.00112799639434214
revel	standard deviation	0.001	0.001	0.001	0.027528539847137237	0.001	0.02173288495236159	0.00422057604114464
reverol	mean	0.0	0.0	0.0	0.0	0.024854018966718638	0.0024558049414837115	0.0
reverol	standard deviation	0.001	0.001	0.001	0.001	0.07198413990978765	0.010863817795991122	0.001
revis	mean	0.0037508052982231756	0.0	0.0	0.002662826226958031	0.007875680628213819	0.0	0.0021614003140809613
revis	standard deviation	0.017592836282815202	0.001	0.001	0.013314131134790155	0.02371141805451135	0.001	0.008087219450956548
riesg	mean	8.159733818767123E-4	0.0	0.001027129152369262	0.006395941759101093	0.0	0.0011235352077328799	0.01469906476874534
riesg	standard deviation	0.0038272544099509534	0.001	0.006813204019289246	0.018214637888860682	0.001	0.007016475123421963	0.02503264874839098
rios	mean	0.0026060560021700704	0.0	0.0	0.01808622368970478	0.0	0.0	0.001243905927514159
rios	standard deviation	0.012223486143560938	0.001	0.001	0.05696489083335158	0.001	0.001	0.004654269802135244
rob	mean	0.0	0.0	0.0	0.0	0.014124061665616229	0.0	0.0
rob	standard deviation	0.001	0.001	0.001	0.001	0.034262097156790614	0.001	0.001
roc	mean	0.0	0.0	0.0	0.0	0.00995260803777916	0.0	0.0
roc	standard deviation	0.001	0.001	0.001	0.001	0.030749073157519444	0.001	0.001
